id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
519122758350168000,comcomclaire,"Même principe de cartes pour le son sur la table mash-up, avec enregistrement de voix, c'est ludique et efficace #RencNum",Mon Oct 06 13:51:25 +0000 2014,06/10/2014 14:51:25,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1080,405,http://twitter.com/comcomclaire/statuses/519122758350168066,"{""hashtags"":[{""text"":""RencNum"",""indices"":[113,121]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122669158277000,Chabadie,On passe ensuite au son... cartes son + enregistrement. #RencNum,Mon Oct 06 13:51:03 +0000 2014,06/10/2014 14:51:03,,fr,,,479475154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/484278203004243968/IfFUhzC0_normal.jpeg,777,1087,http://twitter.com/Chabadie/statuses/519122669158277120,"{""hashtags"":[{""text"":""RencNum"",""indices"":[56,64]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122666662687000,nviscogliosi,#RencNum table mash-up : table magique ! http://t.co/gZ8TNS3zWc,Mon Oct 06 13:51:03 +0000 2014,06/10/2014 14:51:03,,fr,,,2802279865,,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>",http://pbs.twimg.com/profile_images/509780966156410880/MLA4QuFr_normal.jpeg,9,39,http://twitter.com/nviscogliosi/statuses/519122666662686720,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[{""url"":""http://t.co/gZ8TNS3zWc"",""expanded_url"":""http://www.mashuptable.fr"",""display_url"":""mashuptable.fr"",""indices"":[41,63]}],""user_mentions"":[]}"
519122625587847000,LaurePressac,"du son, des images, et un montage à faire...demonstration live d'un drôle d'outil, la mash up table #RencNum",Mon Oct 06 13:50:53 +0000 2014,06/10/2014 14:50:53,,fr,,,407725092,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/480443251095126019/NawG3af9_normal.jpeg,556,731,http://twitter.com/LaurePressac/statuses/519122625587847168,"{""hashtags"":[{""text"":""RencNum"",""indices"":[100,108]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122609137783000,celinesalvetat,#RencNum #Alhambra Table mashup. Cartes pour séquences à monter + carte de son à surajouter.,Mon Oct 06 13:50:49 +0000 2014,06/10/2014 14:50:49,,fr,,,310167897,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2878870013/9c52f1ff43d2922195304374ce8b359b_normal.jpeg,185,208,http://twitter.com/celinesalvetat/statuses/519122609137782784,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]},{""text"":""Alhambra"",""indices"":[9,18]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122590888387000,juliabanane,#RencNum la table mashup de l'alhambra me fait penser à 1 projet présenté au @quaibranly,Mon Oct 06 13:50:45 +0000 2014,06/10/2014 14:50:45,,fr,,,544487247,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/515561004059873280/mKlMrLeI_normal.jpeg,341,623,http://twitter.com/juliabanane/statuses/519122590888386560,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""quaibranly"",""name"":""Musée du quai Branly"",""id"":188411214,""id_str"":""188411214"",""indices"":[77,88]}]}"
519122577890214000,cryoclaire,"Pour l'avoir testé en atelier, je suis bien d'accord avec Romuald Beugnon, dur de motiver un grpe d'ados sur tte la prod d'un film #RencNum",Mon Oct 06 13:50:42 +0000 2014,06/10/2014 14:50:42,,fr,,,73081492,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/2849031580/4215c91f20f7174be2b93dc374227eec_normal.png,1379,1051,http://twitter.com/cryoclaire/statuses/519122577890213888,"{""hashtags"":[{""text"":""RencNum"",""indices"":[131,139]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122569333862000,anastasias140,"#RencNum R.Beugnon ""quand je pose la carte ""monter"", la table mash up met bout à bout les différents plans dans l'ordre choisi""",Mon Oct 06 13:50:40 +0000 2014,06/10/2014 14:50:40,,fr,,,2651119814,,"<a href=""http://www.meltingmots.com"" rel=""nofollow"">OhWhatTheVine</a>",http://pbs.twimg.com/profile_images/493698765597843457/9j8a6h0W_normal.jpeg,2263,2480,http://twitter.com/anastasias140/statuses/519122569333862400,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122529211146000,Lise_Marcel,#RencNum la table MashUp ou la table de montage magique avec des cartes de plans ciné et une carte de montage. Fan!!! http://t.co/C09B0Z6zF1,Mon Oct 06 13:50:30 +0000 2014,06/10/2014 14:50:30,,fr,,,775862287,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/516852921246289920/a20wXeCy_normal.jpeg,248,161,http://twitter.com/Lise_Marcel/statuses/519122529211146240,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[],""media"":[{""id"":519122527432347650,""id_str"":""519122527432347648"",""indices"":[118,140],""media_url"":""http://pbs.twimg.com/media/BzRLMDKCEAApb47.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzRLMDKCEAApb47.jpg"",""url"":""http://t.co/C09B0Z6zF1"",""display_url"":""pic.twitter.com/C09B0Z6zF1"",""expanded_url"":""http://twitter.com/Lise_Marcel/status/519122529211146240/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":447,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":253,""resize"":""fit""},""large"":{""w"":1024,""h"":764,""resize"":""fit""}}}]}"
519122481047937000,sebdaniel,"#RencNum R.Beugnon ""quand je pose la carte ""monter"", la table mash up met bout à bout les différents plans dans l'ordre choisi""",Mon Oct 06 13:50:18 +0000 2014,06/10/2014 14:50:18,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,571,191,http://twitter.com/sebdaniel/statuses/519122481047937025,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122455018078000,archimusette,Un tour de magie #mashup puce RFID ? #RencNum j'adore &lt;3,Mon Oct 06 13:50:12 +0000 2014,06/10/2014 14:50:12,,fr,,,177650136,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/484271497390092288/5StBof0w_normal.jpeg,1132,838,http://twitter.com/archimusette/statuses/519122455018078208,"{""hashtags"":[{""text"":""mashup"",""indices"":[17,24]},{""text"":""RencNum"",""indices"":[37,45]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122410910794000,Chabadie,"La carte ""monter"" posée sur la table permet de faire le montage. On peut ensuite enlever les cartes, le film est en mémoire #RencNum",Mon Oct 06 13:50:02 +0000 2014,06/10/2014 14:50:02,,fr,,,479475154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/484278203004243968/IfFUhzC0_normal.jpeg,777,1087,http://twitter.com/Chabadie/statuses/519122410910793728,"{""hashtags"":[{""text"":""RencNum"",""indices"":[124,132]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122328408826000,comcomclaire,"La table mash-up : système de cartes correspondant à des plans, qui posés sur la table s'assemblent et forment un extrait monté  #RencNum",Mon Oct 06 13:49:42 +0000 2014,06/10/2014 14:49:42,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1080,405,http://twitter.com/comcomclaire/statuses/519122328408825856,"{""hashtags"":[{""text"":""RencNum"",""indices"":[129,137]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122284431540000,Mr_Kochka,RT @Chabadie: Mash-up = faire de la purée d'oeuvres ! Système basé sur des cartes quel'on pose sur la table &gt; affichage du plan. 1 carte = …,Mon Oct 06 13:49:32 +0000 2014,06/10/2014 14:49:32,,fr,,,903465902,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/2761878470/0829429c96749c7fd626100258da3d6c_normal.jpeg,181,183,http://twitter.com/Mr_Kochka/statuses/519122284431540224,"{""hashtags"":[{""text"":""RencNum"",""indices"":[142,143]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Chabadie"",""name"":""Charlotte Abadie-L."",""id"":479475154,""id_str"":""479475154"",""indices"":[3,12]}]}"
519122261086048000,HeloBouillard,"RT @comcomclaire: Pr R. Beugnon, ""le montage est un processus tangible, matériel, et c'est une forme de langage""#RencNum",Mon Oct 06 13:49:26 +0000 2014,06/10/2014 14:49:26,,fr,,,379871040,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1783336027/helo_1_normal.jpg,290,279,http://twitter.com/HeloBouillard/statuses/519122261086048256,"{""hashtags"":[{""text"":""RencNum"",""indices"":[112,120]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""comcomclaire"",""name"":""C"",""id"":181498040,""id_str"":""181498040"",""indices"":[3,16]}]}"
519122242765349000,sebdaniel,"#RencNum R.Beugnon ""quand on pose la carte sur la table mash up, le plan s'affiche. Je peux ensuite décider d'un ordre de plans.""",Mon Oct 06 13:49:22 +0000 2014,06/10/2014 14:49:22,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,571,191,http://twitter.com/sebdaniel/statuses/519122242765348865,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122239594435000,relaisdsciences,"RT @celinesalvetat: #RencNum #Alhambra http://t.co/Jjw8xlvfhO Mash up, faire de la purée d'oeuvre. C'est un jeu de cartes au départ. Princi…",Mon Oct 06 13:49:21 +0000 2014,06/10/2014 14:49:21,,fr,,,340272145,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/2881972383/de98125fb99878e3530f24585bafec43_normal.jpeg,2348,1146,http://twitter.com/relaisdsciences/statuses/519122239594434560,"{""hashtags"":[{""text"":""RencNum"",""indices"":[20,28]},{""text"":""Alhambra"",""indices"":[29,38]}],""symbols"":[],""urls"":[{""url"":""http://t.co/Jjw8xlvfhO"",""expanded_url"":""http://www.mashuptable.fr"",""display_url"":""mashuptable.fr"",""indices"":[39,61]}],""user_mentions"":[{""screen_name"":""celinesalvetat"",""name"":""Celine Salvetat"",""id"":310167897,""id_str"":""310167897"",""indices"":[3,18]}]}"
519122142575993000,Chabadie,Mash-up = faire de la purée d'oeuvres ! Système basé sur des cartes quel'on pose sur la table &gt; affichage du plan. 1 carte = 1 plan #RencNum,Mon Oct 06 13:48:58 +0000 2014,06/10/2014 14:48:58,,fr,,,479475154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/484278203004243968/IfFUhzC0_normal.jpeg,777,1087,http://twitter.com/Chabadie/statuses/519122142575992833,"{""hashtags"":[{""text"":""RencNum"",""indices"":[135,143]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519122056395625000,celinesalvetat,"#RencNum #Alhambra http://t.co/Jjw8xlvfhO Mash up, faire de la purée d'oeuvre. C'est un jeu de cartes au départ. Principe de cadavre exquis.",Mon Oct 06 13:48:37 +0000 2014,06/10/2014 14:48:37,,fr,,,310167897,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2878870013/9c52f1ff43d2922195304374ce8b359b_normal.jpeg,185,208,http://twitter.com/celinesalvetat/statuses/519122056395624448,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]},{""text"":""Alhambra"",""indices"":[9,18]}],""symbols"":[],""urls"":[{""url"":""http://t.co/Jjw8xlvfhO"",""expanded_url"":""http://www.mashuptable.fr"",""display_url"":""mashuptable.fr"",""indices"":[19,41]}],""user_mentions"":[]}"
519122034929197000,comcomclaire,R. Beugnon a-t-il été formé chez Gérard Majax? ;)  #RencNum http://t.co/YHEInooBVi,Mon Oct 06 13:48:32 +0000 2014,06/10/2014 14:48:32,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1080,405,http://twitter.com/comcomclaire/statuses/519122034929197056,"{""hashtags"":[{""text"":""RencNum"",""indices"":[51,59]}],""symbols"":[],""urls"":[],""user_mentions"":[],""media"":[{""id"":519122034719485950,""id_str"":""519122034719485953"",""indices"":[60,82],""media_url"":""http://pbs.twimg.com/media/BzRKvXqIcAEu8ji.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzRKvXqIcAEu8ji.jpg"",""url"":""http://t.co/YHEInooBVi"",""display_url"":""pic.twitter.com/YHEInooBVi"",""expanded_url"":""http://twitter.com/comcomclaire/status/519122034929197056/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":455,""resize"":""fit""},""large"":{""w"":764,""h"":1024,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":804,""resize"":""fit""}}}]}"
519122031531815000,sebdaniel,#RencNum R.Beugnon propose au public de choisir des cartes qui représentent des séquences de films / des plans,Mon Oct 06 13:48:31 +0000 2014,06/10/2014 14:48:31,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,571,191,http://twitter.com/sebdaniel/statuses/519122031531814912,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121979614716000,ClaireChickly,"RT @sebdaniel: #RencNum R.Beugnon ""Le mash up c'est faire de la purée de films : partir de tronçons de films existants pour créer une œuvre…",Mon Oct 06 13:48:19 +0000 2014,06/10/2014 14:48:19,,fr,,,614791627,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://pbs.twimg.com/profile_images/2329849013/5q5g4aiajne91nevi265_normal.jpeg,501,565,http://twitter.com/ClaireChickly/statuses/519121979614715904,"{""hashtags"":[{""text"":""RencNum"",""indices"":[15,23]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""sebdaniel"",""name"":""Sébastien"",""id"":13383202,""id_str"":""13383202"",""indices"":[3,13]}]}"
519121937688044000,ClaireChickly,"#RencNum en particulier, le montage n'a pas tjrs été numérique. Il faut retrouver le coté tactile de la pellicule",Mon Oct 06 13:48:09 +0000 2014,06/10/2014 14:48:09,,fr,,,614791627,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://pbs.twimg.com/profile_images/2329849013/5q5g4aiajne91nevi265_normal.jpeg,501,565,http://twitter.com/ClaireChickly/statuses/519121937688043521,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121831207641000,Mr_Kochka,Principe du mash up : partir d'oeuvres existantes pour créer des œuvres originales #RencNum,Mon Oct 06 13:47:44 +0000 2014,06/10/2014 14:47:44,,fr,,,903465902,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/2761878470/0829429c96749c7fd626100258da3d6c_normal.jpeg,181,183,http://twitter.com/Mr_Kochka/statuses/519121831207641089,"{""hashtags"":[{""text"":""RencNum"",""indices"":[83,91]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121829748044000,sebdaniel,"#RencNum R.Beugnon ""Le mash up c'est faire de la purée de films : partir de tronçons de films existants pour créer une œuvre originale""",Mon Oct 06 13:47:43 +0000 2014,06/10/2014 14:47:43,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,571,191,http://twitter.com/sebdaniel/statuses/519121829748043776,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121785758171000,juliabanane,"#RencNum les ""jeunes"" décrochaient au moment du montage -&gt; trouver 1 outil qui facilite la manipulation et concentre sur le contenu",Mon Oct 06 13:47:33 +0000 2014,06/10/2014 14:47:33,,fr,,,544487247,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/515561004059873280/mKlMrLeI_normal.jpeg,341,623,http://twitter.com/juliabanane/statuses/519121785758171136,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121769362641000,comcomclaire,"Pr R. Beugnon, ""le montage est un processus tangible, matériel, et c'est une forme de langage""#RencNum",Mon Oct 06 13:47:29 +0000 2014,06/10/2014 14:47:29,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1080,405,http://twitter.com/comcomclaire/statuses/519121769362640896,"{""hashtags"":[{""text"":""RencNum"",""indices"":[94,102]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121709979685000,centrebranly,"RT @comcomclaire: Parole au cinéma Alhambra à Marseille et son projet de table Mash-up, en coproduction avec 4 structures nationales #RencN…",Mon Oct 06 13:47:15 +0000 2014,06/10/2014 14:47:15,,fr,,,1946345023,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://pbs.twimg.com/profile_images/464808442675200001/Tja6KMLX_normal.jpeg,164,384,http://twitter.com/centrebranly/statuses/519121709979684864,"{""hashtags"":[{""text"":""RencNum"",""indices"":[133,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""comcomclaire"",""name"":""C"",""id"":181498040,""id_str"":""181498040"",""indices"":[3,16]}]}"
519121686520951000,seeksanusername,Présentation (avec bcp de bons mots ;-)) en live de la table #MashUp #RencNum,Mon Oct 06 13:47:09 +0000 2014,06/10/2014 14:47:09,,fr,,,119048849,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/477509163392581633/VNr8MuUZ_normal.jpeg,1160,597,http://twitter.com/seeksanusername/statuses/519121686520950784,"{""hashtags"":[{""text"":""MashUp"",""indices"":[61,68]},{""text"":""RencNum"",""indices"":[69,77]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121672155435000,Mr_Kochka,Autre aspect : réintroduire le côté physique du montage qu'on connaissait avec le film et plus avec le numerique #RencNum,Mon Oct 06 13:47:06 +0000 2014,06/10/2014 14:47:06,,fr,,,903465902,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/2761878470/0829429c96749c7fd626100258da3d6c_normal.jpeg,181,183,http://twitter.com/Mr_Kochka/statuses/519121672155435008,"{""hashtags"":[{""text"":""RencNum"",""indices"":[113,121]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121638814917000,ClaireChickly,"#RencNum Romuald ne croit plus aux ateliers ecriture-tournage-montage de film. Ne marche jamais, surtt ds la phase montage, tres technique",Mon Oct 06 13:46:58 +0000 2014,06/10/2014 14:46:58,,fr,,,614791627,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://pbs.twimg.com/profile_images/2329849013/5q5g4aiajne91nevi265_normal.jpeg,501,565,http://twitter.com/ClaireChickly/statuses/519121638814916609,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121623262446000,Chabadie,Pbatique : comment initier à l'étape du montage ? &gt; l'ordinateur donnait impression que montage était uniquement numérique #RencNum,Mon Oct 06 13:46:54 +0000 2014,06/10/2014 14:46:54,,fr,,,479475154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/484278203004243968/IfFUhzC0_normal.jpeg,777,1087,http://twitter.com/Chabadie/statuses/519121623262445568,"{""hashtags"":[{""text"":""RencNum"",""indices"":[126,134]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121597551350000,sebdaniel,"#RencNum R.Beugnon ""Mais le montage par ordinateur fait croire que le traitement des images est uniquement technologique""",Mon Oct 06 13:46:48 +0000 2014,06/10/2014 14:46:48,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,571,191,http://twitter.com/sebdaniel/statuses/519121597551349760,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121571924177000,HeloBouillard,RT @_omr: #rencnum le grand mix &gt; à vous de jouez avec les dessins des enfants http://t.co/jL4YXtPesR #Architecture /cc @LittleGoguette,Mon Oct 06 13:46:42 +0000 2014,06/10/2014 14:46:42,,fr,,,379871040,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1783336027/helo_1_normal.jpg,290,279,http://twitter.com/HeloBouillard/statuses/519121571924176898,"{""hashtags"":[{""text"":""rencnum"",""indices"":[10,18]},{""text"":""Architecture"",""indices"":[105,118]}],""symbols"":[],""urls"":[{""url"":""http://t.co/jL4YXtPesR"",""expanded_url"":""http://www.maisonarchitecture-bn.fr/--ateliers--/gd-mix/"",""display_url"":""maisonarchitecture-bn.fr/--ateliers--/g…"",""indices"":[82,104]}],""user_mentions"":[{""screen_name"":""_omr"",""name"":""Omer Pesquer"",""id"":16592723,""id_str"":""16592723"",""indices"":[3,8]},{""screen_name"":""LittleGoguette"",""name"":""Little Goguette ⭐"",""id"":1296039840,""id_str"":""1296039840"",""indices"":[123,138]}]}"
519121554391962000,comcomclaire,"R. Beugnon constate: sur ce type de projet c'est souvent l'intervenant qui se cogne le montage, perçu comme activité technologique #RencNum",Mon Oct 06 13:46:38 +0000 2014,06/10/2014 14:46:38,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1080,405,http://twitter.com/comcomclaire/statuses/519121554391961600,"{""hashtags"":[{""text"":""RencNum"",""indices"":[131,139]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121502097400000,MuCEM_Officiel,"Aux Rencontres Culture Numérique, le cinéma #Alhambra de #Marseille nous présente la table Mash-up #RencNum http://t.co/LNSN4tvOUf",Mon Oct 06 13:46:25 +0000 2014,06/10/2014 14:46:25,,fr,,,315339776,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/2609996484/3f16nxonghzn3ki33rf2_normal.jpeg,6749,469,http://twitter.com/MuCEM_Officiel/statuses/519121502097399808,"{""hashtags"":[{""text"":""Alhambra"",""indices"":[44,53]},{""text"":""Marseille"",""indices"":[57,67]},{""text"":""RencNum"",""indices"":[99,107]}],""symbols"":[],""urls"":[],""user_mentions"":[],""media"":[{""id"":519121500696490000,""id_str"":""519121500696489985"",""indices"":[108,130],""media_url"":""http://pbs.twimg.com/media/BzRKQSRIMAEK-6M.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzRKQSRIMAEK-6M.jpg"",""url"":""http://t.co/LNSN4tvOUf"",""display_url"":""pic.twitter.com/LNSN4tvOUf"",""expanded_url"":""http://twitter.com/MuCEM_Officiel/status/519121502097399808/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":255,""resize"":""fit""},""large"":{""w"":1024,""h"":768,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":450,""resize"":""fit""}}}]}"
519121465674047000,sebdaniel,"#RencNum R.Beugnon ""J'ai essayé d'inventer des techniques d'atelier où le montage interviendrait dès la 1re heure de tournage""",Mon Oct 06 13:46:16 +0000 2014,06/10/2014 14:46:16,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,571,191,http://twitter.com/sebdaniel/statuses/519121465674047488,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121409705271000,Mr_Kochka,"Constat à la base : on ne peut pas accompagner des jeunes sur un projet audiovisuel de a à z (écriture, tournage, montage....) #RencNum",Mon Oct 06 13:46:03 +0000 2014,06/10/2014 14:46:03,,fr,,,903465902,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/2761878470/0829429c96749c7fd626100258da3d6c_normal.jpeg,181,183,http://twitter.com/Mr_Kochka/statuses/519121409705271296,"{""hashtags"":[{""text"":""RencNum"",""indices"":[127,135]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519121289576190000,fabbib75,"RT @sebdaniel: #RencNum W.Benedetto ""La table mash up est à dispo de toutes les structures qui souhaitent l'utiliser""",Mon Oct 06 13:45:34 +0000 2014,06/10/2014 14:45:34,,fr,,,1217892920,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/3306656124/762b106c4093ec1cee2394df308426bb_normal.jpeg,107,387,http://twitter.com/fabbib75/statuses/519121289576189952,"{""hashtags"":[{""text"":""RencNum"",""indices"":[15,23]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""sebdaniel"",""name"":""Sébastien"",""id"":13383202,""id_str"":""13383202"",""indices"":[3,13]}]}"
519121281862861000,comcomclaire,Romuald Beugnon prend le micro pr évoquer avec franchise la table mash up : impossible de solliciter jeunes sur tte durée prod #RencNum,Mon Oct 06 13:45:33 +0000 2014,06/10/2014 14:45:33,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1080,405,http://twitter.com/comcomclaire/statuses/519121281862860800,"{""hashtags"":[{""text"":""RencNum"",""indices"":[127,135]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
